2641.0,2.2142857142857144,3.4615384615384617,3.5,2.0,3.857142857142857
2642.0,1.6666666666666667,2.6363636363636362,1.75,2.1666666666666665,2.3333333333333335
2944.0,3.5,4.045454545454546,3.8,3.2,3.5
3269.0,2.25,3.4285714285714284,1.625,2.5,2.5
3507.0,2.75,3.875,4.4,3.5,3.75
3699.0,2.5,3.8125,3.1666666666666665,3.75,3.2
637.0,3.0,3.5,2.4166666666666665,1.6666666666666667,2.0833333333333335
934.0,3.125,4.083333333333333,3.5,4.0,3.4375
2779.0,3.0,3.8,3.875,2.0,3.5833333333333335
830.0,2.5,3.6,3.25,2.3333333333333335,2.9285714285714284
455.0,2.75,3.3076923076923075,3.3333333333333335,1.25,2.4545454545454546
2565.0,3.5,3.357142857142857,3.0,5.0,3.357142857142857
2137.0,2.25,4.0625,4.333333333333333,2.8333333333333335,3.9166666666666665
1801.0,3.0,3.5714285714285716,2.4,2.8333333333333335,2.25
2375.0,2.5,3.1875,1.75,3.0,2.6666666666666665
3809.0,2.25,4.375,3.388888888888889,1.5,3.6
230.0,1.25,4.0,3.5,3.6666666666666665,4.285714285714286
2600.0,3.0,3.875,2.5,2.8,3.2
3285.0,2.5,3.857142857142857,2.0,2.6666666666666665,3.5714285714285716
3409.0,2.375,3.75,2.857142857142857,2.6,3.3125
2622.0,3.238095238095238,4.5,2.9285714285714284,3.0,2.6666666666666665
1449.0,3.5,4.416666666666667,3.6666666666666665,3.75,3.8181818181818183
3307.0,3.3333333333333335,3.5,4.5625,4.5,3.7142857142857144
468.0,2.5,3.625,3.6875,3.3333333333333335,3.0
1663.0,2.9166666666666665,4.125,4.0,3.375,3.55
2064.0,3.875,4.590909090909091,4.222222222222222,4.583333333333333,4.416666666666667
2788.0,3.0,4.833333333333333,3.7,3.875,4.0
8464.0,2.0,4.333333333333333,3.45,3.4444444444444446,3.576923076923077
1680.0,1.6666666666666667,4.375,3.4285714285714284,3.8333333333333335,4.1
2926.0,2.0,3.4,3.75,4.0,3.888888888888889
1077.0,4.0,4.25,3.875,3.625,4.25
3988.0,2.142857142857143,3.6666666666666665,2.857142857142857,2.1666666666666665,2.75
94.0,3.75,3.5625,3.125,4.0,3.6
562.0,3.75,4.0,3.0,3.75,3.9
1171.0,4.0,3.0,3.5714285714285716,3.6,3.769230769230769
1189.0,3.6666666666666665,3.0,4.1,4.166666666666667,4.125
1233.0,4.0,4.461538461538462,4.071428571428571,3.7142857142857144,4.222222222222222
1244.0,4.0,3.55,4.357142857142857,3.4166666666666665,4.076923076923077
1260.0,3.0,4.5,4.9,3.8333333333333335,4.4375
1476.0,3.3333333333333335,3.8,3.5,2.0,3.6666666666666665
1834.0,4.25,4.0,4.25,3.625,3.8333333333333335
1883.0,3.5,4.0,3.0,3.5,3.1818181818181817
1955.0,3.25,4.166666666666667,3.4,3.7,4.125
2160.0,3.9375,3.0714285714285716,3.5,3.8,4.041666666666667
2303.0,2.5,3.5,4.2,4.625,4.125
2333.0,3.0,3.25,3.7,3.5,4.071428571428571
2973.0,3.625,4.4,4.0625,4.166666666666667,4.4375
3168.0,3.3,3.125,4.166666666666667,4.125,3.75
3246.0,3.1666666666666665,4.6,3.6666666666666665,3.5,4.166666666666667
3556.0,3.8,3.5555555555555554,3.0,3.6,3.611111111111111
3683.0,3.5,4.6,4.1,4.1,4.571428571428571
3763.0,2.6666666666666665,4.214285714285714,3.625,3.0,2.8
3868.0,3.4285714285714284,4.0625,3.7857142857142856,3.5,4.136363636363637
3910.0,3.25,3.625,4.25,4.2,3.7
3969.0,2.6666666666666665,3.5,3.357142857142857,1.5,3.0714285714285716
3999.0,3.0,2.9166666666666665,2.0,1.75,2.4166666666666665
4881.0,1.5,3.5,3.375,4.0,4.071428571428571
5015.0,3.1666666666666665,3.6666666666666665,2.25,3.142857142857143,3.7142857142857144
5225.0,3.25,4.0,3.5,3.9,4.666666666666667
6296.0,1.5,4.166666666666667,3.4,3.4,3.7142857142857144
6385.0,1.5,3.642857142857143,3.75,3.5,4.0625
492.0,3.25,3.6666666666666665,3.5,3.75,4.0
5782.0,4.5,4.0,3.7857142857142856,3.6666666666666665,4.6
1441.0,3.625,3.5714285714285716,3.25,3.0,3.4
2013.0,2.75,3.0,3.3125,2.75,3.5833333333333335
1256.0,3.3333333333333335,4.0,4.363636363636363,4.375,4.111111111111111
39183.0,0.5,3.5,3.5,4.166666666666667,4.0
2300.0,3.5,4.25,4.666666666666667,3.6,4.428571428571429
2065.0,3.75,3.25,4.1,3.2,3.8
1614.0,2.0,3.642857142857143,3.9,3.5,3.0
3258.0,2.0,2.875,2.25,1.75,3.75
3545.0,2.5,3.5714285714285716,3.7,5.0,4.142857142857143
3686.0,2.0,4.071428571428571,3.3333333333333335,2.875,3.9
4499.0,1.5,4.333333333333333,2.8,3.3333333333333335,4.0
2359.0,3.75,4.6875,4.25,3.5,4.05
3186.0,3.0,4.5,3.4166666666666665,3.0,3.5
1885.0,3.3333333333333335,4.0,4.25,4.0,3.35
1388.0,2.25,3.4375,2.375,1.75,3.3
2795.0,3.5,3.9583333333333335,3.3333333333333335,3.1666666666666665,3.8333333333333335
8873.0,3.3333333333333335,3.1666666666666665,3.8,3.1,4.15
1717.0,2.5,3.1785714285714284,2.8333333333333335,3.0,3.1666666666666665
45517.0,2.0,3.8333333333333335,2.9166666666666665,3.0,3.625
73017.0,2.25,4.34375,3.8333333333333335,3.375,4.071428571428571
88.0,2.5,3.2777777777777777,3.0,1.875,3.0
44022.0,1.5,4.3,2.5,2.5,3.5714285714285716
2792.0,1.5,3.875,3.0,3.5,4.0
1411.0,4.0,4.125,4.5,3.75,4.277777777777778
3157.0,1.0,3.5454545454545454,3.1875,2.375,2.6666666666666665
1249.0,2.8333333333333335,3.9375,3.8333333333333335,4.0,4.2
5254.0,1.75,2.8333333333333335,2.875,1.75,3.4285714285714284
1175.0,4.0,4.5,4.0,4.0625,4.25
38038.0,3.5,4.3,3.7,2.8,4.25
2088.0,2.0,2.6363636363636362,2.4375,2.5,3.0
1037.0,3.25,2.6666666666666665,3.125,2.6666666666666665,2.7142857142857144
2719.0,1.875,3.0,2.1,1.5,2.4166666666666665
661.0,4.25,3.735294117647059,3.8333333333333335,3.230769230769231,3.6153846153846154
1243.0,3.6666666666666665,5.0,4.0,4.0,3.7142857142857144
2371.0,3.5,3.8333333333333335,3.0,2.625,3.75
1281.0,3.0,4.5,4.5625,4.0,3.7857142857142856
2010.0,4.0,4.166666666666667,4.0,3.8,4.0
2366.0,3.3333333333333335,3.642857142857143,4.166666666666667,4.0,4.666666666666667
2976.0,3.5,3.0,3.3333333333333335,3.5,4.0625
3462.0,3.25,4.166666666666667,4.7727272727272725,4.75,4.25
5444.0,2.5,4.714285714285714,4.0,3.2,4.2
8970.0,3.5,4.5,3.5,3.375,3.888888888888889
45499.0,2.75,4.333333333333333,3.2142857142857144,2.6666666666666665,3.4285714285714284
81845.0,3.375,4.454545454545454,3.8333333333333335,3.25,3.9444444444444446
1348.0,2.0,4.0,4.5,3.1,4.214285714285714
1224.0,2.0,5.0,4.75,4.071428571428571,4.1
4016.0,3.6666666666666665,3.8,4.0,3.0,3.0
2109.0,2.125,3.95,3.6363636363636362,4.25,3.6666666666666665
3396.0,3.25,4.038461538461538,3.875,4.0,3.7857142857142856
125.0,3.25,3.6,3.7,3.3333333333333335,4.166666666666667
7323.0,2.75,4.333333333333333,3.6666666666666665,3.25,4.285714285714286
31410.0,4.0,3.7,2.0,4.25,4.25
1217.0,3.0,4.75,4.611111111111111,4.25,4.5
1354.0,2.0,3.5,3.125,5.0,4.555555555555555
45720.0,2.625,4.166666666666667,3.3,3.0,2.875
33615.0,2.0,4.1875,3.0,2.6,3.357142857142857
5971.0,3.6666666666666665,4.8,4.2,4.125,4.416666666666667
6350.0,4.0,4.166666666666667,3.857142857142857,4.125,4.25
2702.0,2.6666666666666665,3.0,2.25,4.25,2.875
2423.0,3.125,4.111111111111111,3.25,3.5,4.0
1251.0,2.75,3.0,4.416666666666667,3.5,4.416666666666667
1687.0,2.9523809523809526,3.4,2.5,2.5,3.2142857142857144
2840.0,2.6666666666666665,4.083333333333333,2.25,3.0,2.15
2141.0,2.5,3.9375,3.357142857142857,2.375,3.6
2826.0,2.8333333333333335,3.6,2.75,2.5,2.75
81847.0,2.625,4.083333333333333,4.625,3.75,3.2
91542.0,1.0,4.363636363636363,3.25,3.75,3.875
102125.0,2.0,4.428571428571429,3.1,2.6666666666666665,3.4
54259.0,3.125,4.5,3.7857142857142856,5.0,3.75
37729.0,3.5,4.166666666666667,4.0,3.25,3.5
2690.0,4.25,4.285714285714286,4.285714285714286,4.5,4.0
134853.0,1.75,4.277777777777778,4.75,4.0,4.0
92259.0,3.7,4.944444444444445,3.7,3.5,3.9285714285714284
2971.0,3.0,4.5,3.6,4.5,4.4
2471.0,2.0,3.45,1.8333333333333333,2.6136363636363638,2.0
3083.0,4.5,4.0,4.0,4.0,4.3
115617.0,2.75,4.555555555555555,4.2,3.0,3.875
